timestamp,euler_re_roll,euler_re_pitch,euler_re_yaw,omega_re_p,omega_re_q,omega_re_r,sigma_re,,,,z_re,vz_re,dot_euler_re,,,eta_1,,,eta_4,doc
173778352,-0.0417650415202709,-0.0540840158592002,-2.61632688675902,-0.0574990184323237,0.0401160473371983,0.182810142605301,0.591675754869397,0.607879963473252,0.572387374188434,0.655465324676628,-42.1984376830657,0.874921057253629,-0.0672964692111448,0.0477139185600633,0.181240772208512,-0.0713480807777637,-0.0203364065865622,0.276865209769236,0.260830014063006,1
173828352,-0.0413655330121483,-0.0517694332663358,-2.61299160374715,0.131882766003039,0.0664952027902736,0.145141243009119,0.588880780275275,0.597540944647985,0.590615605505496,0.648201109020695,-42.1527442067577,0.877789041359189,0.124511083880217,0.0724404535095292,0.142458115981524,-0.0715908646903005,-0.0222907703765257,0.262558483709341,0.268091234579551,1
173878352,-0.0403932450130867,-0.0523911542322159,-2.60913486622389,0.0225229649068896,-0.0645525370867685,0.118210675410781,0.590366075849094,0.586648777106644,0.620321516981879,0.624931478364194,-42.1080367355519,0.882416882557843,0.0161924577435624,-0.0597262674156449,0.120886898078127,-0.0713458594682218,-0.0242954122497357,0.249079857215518,0.272189851405048,1
173928352,-0.0395439266826249,-0.0527726556424535,-2.60533220207778,-0.0075661600535191,0.0515621080674994,0.044641393865962,0.590700825704354,0.588282660208566,0.630606605634832,0.613204954226124,-42.0625323517865,0.885930672599266,-0.00981467725525202,0.0532866348856244,0.0426274020652571,-0.0710240946111037,-0.0258414472729008,0.236035628666123,0.273786319910492,1
173978352,-0.0393565289291551,-0.0506490563013903,-2.60206582430888,-0.112082246371334,-0.0145379253960724,0.0792824865467993,0.590178888691713,0.599243337474034,0.626431109533702,0.610073332150276,-42.0141803522734,0.885463612319679,-0.116127151381374,-0.0114071896709731,0.0798955645090256,-0.070881646960262,-0.0271688033150061,0.2243337738034,0.272811794174381,1
174028352,-0.0389876275207901,-0.0505992445355889,-2.60019924377309,0.0826269421268368,-0.0357306302603764,0.134319791276102,0.581756348410003,0.613463096248842,0.605659125115776,0.620414286816919,-41.9656700230197,0.885196867317149,0.0757592953618001,-0.0304679943913607,0.135784204372661,-0.0709796338028305,-0.0284484789452692,0.212950358679109,0.271387788653954,1
174078352,-0.0362963366181423,-0.051448906336167,-2.59921823410751,0.0222286567323909,0.0363791117695932,0.0424128085047123,0.569213897036122,0.629382361454152,0.576232604584748,0.637780757949985,-41.9166774792043,0.885540209485404,0.0201140549131718,0.0378942426249684,0.0411191441440094,-0.0724177657115075,-0.0278589614067173,0.201424385133107,0.269977575386343,1
174128352,-0.0355155464713906,-0.0470879917039132,-2.59937327756667,0.0505119065912954,0.097528429340716,-0.0124357336955962,0.583801449260917,0.625808077586293,0.582345460344673,0.621995375123347,-41.8675301179248,0.886580293826329,0.0512607325253596,0.0970253578314231,-0.0159085725374291,-0.0743460714729284,-0.0262964427901945,0.189934034230877,0.268232366885831,1
174178352,-0.0327406576182856,-0.0455694349093576,-2.59990938314773,0.00152644574744526,-0.0304258508321168,0.0184723026861314,0.617690631634555,0.60836511607045,0.613742791073191,0.582624119130443,-41.81620738952,0.897410423662707,0.000639123753681538,-0.0298048574916764,0.0194786081537609,-0.0753784993295525,-0.0256685154982997,0.180126742836068,0.26407747114018,1
174228352,-0.0309454226770287,-0.0443921291135681,-2.60022481275891,0.0710375382557856,0.0942202004202192,0.113031574126675,0.633736788312391,0.600421070562536,0.623526423375218,0.568605182468586,-41.7648008230744,0.907006718694689,0.0661484291061452,0.0976723420867794,0.110170776053999,-0.0754005456553998,-0.0262776414429011,0.171705578440493,0.258583902396112,1
174278352,-0.0288563769563,-0.0395988928300754,-2.60017492265418,-0.00338727562396088,0.0424242487334963,0.0793622082469438,0.636742860578368,0.599419046473877,0.617514278843263,0.573114290867552,-41.7130961445977,0.912215733249083,-0.00648176985926737,0.0446963748104712,0.0781664055192962,-0.0740190405411842,-0.0278295077568827,0.165012014200473,0.251355407019723,1
174328352,-0.0291007684786523,-0.0396512674469412,-2.5990979440827,-0.00541069729216867,0.019527402060241,0.0701748085421687,0.64002834887242,0.597261415252211,0.610363774005897,0.582533867240417,-41.6616225805785,0.917274396537284,-0.00817095687003956,0.0215609868432282,0.0696316455674839,-0.0711190583402185,-0.0303672260498743,0.159400670605144,0.243243852228431,1
174378352,-0.0280338325417144,-0.0397261357999556,-2.597476087764,0.0805561625182618,0.00242903258624367,0.0714252760831778,0.643514682444816,0.594273129333015,0.602395011554706,0.595483106223603,-41.6112833425925,0.921595125222642,0.0777210404107416,0.00443014013511659,0.071385446966528,-0.0664447724564276,-0.0339562042846596,0.15407904705561,0.234900113092238,1
174428352,-0.0247871880280178,-0.040228103688807,-2.59616955328667,0.0818872631230809,-0.000290853889713408,0.0824962216248721,0.648295487049932,0.582514359386581,0.604093025440803,0.605194256245368,-41.5610594805043,0.925010171709506,0.0785675350571977,0.00175387542598552,0.0825448707902963,-0.0599707449432268,-0.0384065424779585,0.149014998637541,0.226338385954182,1
174478352,-0.0234787569904504,-0.0389994473662621,-2.59568988955006,-0.128088555962441,-0.00867569210719874,-0.0298138799280125,0.654037153803593,0.56424541971584,0.612966510423735,0.612501832113664,-41.5110796689914,0.926509460524166,-0.126933509174184,-0.00937322950206864,-0.0296245130202248,-0.0514895951885018,-0.0431382949017711,0.144484338009566,0.216864904477541,1
174528352,-0.0228093679434218,-0.0381135633428056,-2.59524838259883,0.0682515118998716,-0.0221547853684211,-0.0134776574326059,0.635680961707301,0.582128857972581,0.620127304653205,0.608650300533531,-41.4610893423716,0.926189476317548,0.0687460408009458,-0.02245641260508,-0.0129782840289417,-0.0418382720879031,-0.0484866494744469,0.139941526688278,0.207518046878051,1
174578352,-0.0220421830877074,-0.0364728715135041,-2.59389242275361,-0.137327110432836,0.0542608849900498,0.0560294709084577,0.604807533116576,0.618791054424066,0.626398469835695,0.59900235409893,-41.4110352401502,0.914835345453822,-0.139327437721837,0.0554826158374798,0.0548564116515004,-0.0354116216403167,-0.0526983319482489,0.136820576795627,0.197616679558529,1
174628352,-0.0212367242466552,-0.0360566724301658,-2.59175093680937,0.19864107963871,-0.0686107974095484,0.0800105919870968,0.578903448778406,0.644355412593819,0.641487409304311,0.583121732612973,-41.3616067061608,0.903892875919656,0.195703008001915,-0.0668962911473927,0.0815024836858728,-0.031236933723395,-0.056147777349638,0.134817837694653,0.187472159295099,1
174678352,-0.0176137708085245,-0.037611654680366,-2.59105748981381,-0.123289730480079,-0.0444291582029201,0.0299919017213561,0.556522303071942,0.662052132454743,0.662827571489543,0.562822553948971,-41.3139941316578,0.894145416391342,-0.124447578622837,-0.0438940232528222,0.0307915508295048,-0.0315397258066889,-0.0556512877639431,0.1363745525519,0.175646896778865,1
174728352,-0.0214542990745354,-0.0377128124413041,-2.59096700669209,0.0728012534897119,-0.0580143100895062,0.0202971255699589,0.557003732422892,0.657755222498698,0.665197760546265,0.562723135235229,-41.2659603114409,0.884661998635036,0.0719886467867631,-0.0575655317897797,0.0215523400348453,-0.0336863628271249,-0.0526542209686237,0.139819357307892,0.163457351235803,1
174778352,-0.0180033494299482,-0.037830909056626,-2.58982736292708,0.02889053303207,-0.0121663129183673,0.170925369970845,0.569059361919642,0.642324016742858,0.657964382848215,0.572849864012499,-41.2155814792957,0.876648461959409,0.022413942967199,-0.00908727836285704,0.17123921531157,-0.0374819277366313,-0.0477265116175308,0.145033944815488,0.151186257646665,1
174828352,-0.0182246316131066,-0.0367454319816341,-2.58683081977315,-0.0521890509276249,0.104157979074924,0.0441794039736238,0.576933154415785,0.632773530142637,0.652066845584216,0.580226469857363,-41.1656471458211,0.867973446171124,-0.0537431243209308,0.104945790976862,0.0423024874066452,-0.0419097999790033,-0.0408812528017196,0.150469570595261,0.138492382313275,1
174878352,-0.0161705410207498,-0.034636373315784,-2.58490048687999,0.142353001374084,-0.0761627018135893,0.033713679866633,0.581903086327717,0.627306605039511,0.647096913672283,0.585693394960489,-41.1197764137838,0.853251196385368,0.141142294224176,-0.0756075995908019,0.0349617798977018,-0.0458764792416382,-0.0346814507637892,0.155806112109282,0.125715244286096,1
174928352,-0.0144163384975986,-0.0358748663115933,-2.582660544318,-0.0399502229911861,-0.017109807508688,0.102487177454042,0.584868509615385,0.618051923076923,0.629945833333333,0.610002243589744,-41.0732596417683,0.842487316294654,-0.0436369851003638,-0.0156305909024694,0.102789318016854,-0.0504127859201078,-0.0279602462761325,0.159981097388268,0.113079557714566,1
174978352,-0.0141534142487139,-0.0354857127818064,-2.58039252704559,0.0175862039018877,-0.0743764939793607,0.119527478925245,0.586370913461538,0.606032692307692,0.603904166666667,0.648063141025641,-41.0254006049848,0.839947664363882,0.0133059602736775,-0.0726773791430642,0.12064410520742,-0.0543713568911385,-0.0221905307390701,0.160645744059807,0.101560912035962,1
175028352,-0.0123506343325838,-0.0364382127192732,-2.57876879850801,0.0265188579596037,-0.11439439027185,-0.0430307295807927,0.593409077240743,0.602747930156566,0.582221097367841,0.662543391536195,-40.978324300825,0.836449997206542,0.0280358925469453,-0.114917108922348,-0.0416422824157372,-0.0573856407529344,-0.0170815240552442,0.157429105066501,0.0917900798757184,1
175078352,-0.0116484091859762,-0.037580721447243,-2.57958436249511,-0.0472252042369427,0.0579552323742675,0.0456315465903185,0.604434877613616,0.605754966621895,0.563677705831646,0.660037527815087,-40.9335884490375,0.830087764370145,-0.0489153804431972,0.0584828234845186,0.0449851426213876,-0.0605033704246212,-0.0125591628038427,0.151308083186092,0.0853980005225042,1
175128352,-0.0100832893232417,-0.0335019405007133,-2.57844571879364,0.0595862699045706,0.066904425901557,0.0781084256423908,0.616928378134584,0.596135185519274,0.574499548980696,0.645492392807746,-40.88904817006,0.824491746343829,0.0569912487484593,0.0676886012611092,0.077473322864487,-0.0624869214437844,-0.0100200809258069,0.143586702886967,0.0818338540238139,1
175178352,-0.00891699800981227,-0.0324702834000317,-2.57717323443585,-0.0738748846932271,-0.0499211748157371,-0.00088326177243526,0.63045895724337,0.577593280814641,0.60607090023453,0.622440295066851,-40.8454115359548,0.822436026603659,-0.0738606549303342,-0.0499270660804506,-0.000438316582501353,-0.062583835634566,-0.00936015931429415,0.135986343648283,0.0781321883911573,1
175228352,-0.0092732730731802,-0.0327897156149127,-2.57609697373085,0.0796688829946012,-0.0406641841727607,0.043976859110184,0.636292984023023,0.562382415401409,0.619878952069068,0.620910568621614,-40.8015045572199,0.818632541525529,0.0782140703663181,-0.0402546321770068,0.0443759065226895,-0.0601094053530265,-0.0110956961273395,0.128148315930575,0.0752473358863057,1
175278352,-0.00793234742535762,-0.0300479859203974,-2.57305385649349,0.0152544140953567,0.0369126629329018,0.0518110729667621,0.6367891634415,0.549481750520988,0.621367490324501,0.634307412920512,-40.7561910552962,0.805735950069934,0.0137059767169336,0.0373224807484724,0.0515399074102774,-0.0554646229019124,-0.0141593934969057,0.120111004322856,0.0728929984751123,1
175328352,-0.00505661169846201,-0.031776418029442,-2.57074266561128,0.0131600032908546,-0.0910777414367816,0.0614160808595702,0.628899098459869,0.566802537668517,0.603397929796736,0.640900100171126,-40.7110214504635,0.794735613274664,0.0111931487321864,-0.0907660210917263,0.0619070909137698,-0.0488959202253452,-0.0183069065328321,0.111859059154455,0.0712598915371292,1
175378352,-0.00524891344868325,-0.032699932153087,-2.57106800891424,-0.100578282377834,0.114737119251385,-0.0100572144991436,0.6148125339121,0.606453608247423,0.571051003798155,0.642465274009767,-40.6665797351087,0.793327296751361,-0.100229599099872,0.114682749482488,-0.010665019866542,-0.0435601096856827,-0.0216257980480314,0.102603458123193,0.0716693958582752,1
175428352,-0.00581945318518591,-0.0308397762079346,-2.57122696524105,-0.0154968434467023,-0.103578570445633,0.0542557917173415,0.597924431401321,0.625402228057304,0.561271112484071,0.646177781210179,-40.6225402030668,0.791469421617719,-0.0171891773508099,-0.103261079295028,0.0548837379130226,-0.0391251242878327,-0.0250179773451297,0.0931581905621967,0.0738867769883434,1
175478352,-0.00697270537159879,-0.0338465476082996,-2.57132077722497,-0.0750889234131736,-0.0256901686077844,0.0510960911616766,0.579582538517975,0.633607811715643,0.563201838050739,0.651004595126849,-40.5796974989749,0.788273737845929,-0.0768250335431755,-0.0253332689976791,0.0513033610533802,-0.037268838037532,-0.0268039585526249,0.0832640427572494,0.0780910856446523,1
175528352,-0.00709883004902108,-0.0330167970806467,-2.57051887680265,0.0887501949167721,0.0253730807014925,-0.0140286048824943,0.586988163150375,0.632105905910082,0.579905805792235,0.629447172192268,-40.5368722530769,0.785978822932369,0.0892194802921269,0.0252728555409568,-0.0142161169382869,-0.0364361341433157,-0.0275184922310576,0.0728765796825309,0.0829493029385126,1
175578352,-0.00683557256738637,-0.0338901292382876,-2.57117175360782,-0.052414290140625,-0.0327982002203125,0.0246300843554687,0.612539072032705,0.623762751989321,0.607021056034707,0.589295743948606,-40.4941300104534,0.787966525385864,-0.0532569079205734,-0.0326290745566403,0.0248679812479724,-0.0360594526098518,-0.0275946355869205,0.0635426006314059,0.0849651233961504,1
175628352,-0.00666100668386363,-0.0342639808605902,-2.57218843487025,0.139598330237106,0.0420119170219995,0.0307079014289905,0.616353525529698,0.62763782067186,0.614340544832035,0.576663782067186,-40.4514860802486,0.788747003167135,0.138555358862047,0.0422155290359502,0.0304452505251641,-0.0355725349978878,-0.0275207288620068,0.0547409274304521,0.0853487704804691,1
175678352,-0.00541529750410673,-0.0337236658518779,-2.57362047343255,-0.0979184115789474,0.0786362826315789,-0.102687706052632,0.609406668982285,0.637561901453878,0.611859524636531,0.577656190145388,-40.4092953490053,0.783962436619034,-0.0944397768587381,0.0780790478519362,-0.10317069887578,-0.0360049640351829,-0.0256070593989214,0.0472189683357352,0.0831138506356538,1
175728352,-0.00820469322313228,-0.0353404097777682,-2.57447269350066,-0.0168870588497531,-0.0886581396417988,0.049799227236288,0.601000386521979,0.63373731000029,0.600579618696068,0.598840762607864,-40.3669503514164,0.779971978122933,-0.0186733752221044,-0.088246572760857,0.0505565236168494,-0.0367095187244873,-0.0238986907767703,0.0407983234350168,0.080421577503337,1
175778352,-0.00788595937096772,-0.0379167021263688,-2.57305821186829,0.0214189289338799,-0.0223985308262364,0.125033410663846,0.591820489530086,0.622624803115367,0.58463558707857,0.630728825842859,-40.3241274328702,0.778441686027746,0.0166692480663344,-0.0214118361891166,0.125296211853199,-0.0380701545452347,-0.0217119010139383,0.0339748793536635,0.0789048568444713,1
175828352,-0.006477456111616,-0.0364428274095322,-2.57206881771822,-0.00547105632139202,0.0407172967021494,0.0533618285977482,0.60716218271996,0.61526254532572,0.577087515108573,0.631529373150502,-40.2814358163973,0.777609732434876,-0.00740691697510156,0.0410620889941089,0.0531322445030962,-0.0393181734248749,-0.0193378840761788,0.0265642860422734,0.0782075257149073,1
175878352,-0.00634721895236897,-0.0363222363107993,-2.57192216511174,0.00367274571678759,-0.10070530169377,0.066836737634726,0.639984255824615,0.610573677739341,0.575524559246447,0.610168976368107,-40.2391406817291,0.77888649276479,0.00122083950768142,-0.100279048574501,0.0675191198693942,-0.0391431641922344,-0.0185466159244249,0.0195338497148817,0.077387227555042,1
175928352,-0.00574063333955775,-0.0381042881073861,-2.57103724046081,-0.0490112591620311,0.00921112972569534,0.0900620101990304,0.621885504049928,0.624677036280808,0.598995463695114,0.595641391133498,-40.1966410130433,0.77942751070654,-0.0524425973993301,0.00972798808901371,0.0900730310456609,-0.0392100907374907,-0.0174227588814149,0.0131638555576042,0.0759180620793392,1
175978352,-0.00579807441116253,-0.038230428602975,-2.56918678230507,0.0737621312635697,-0.13370631319511,0.0318158019726161,0.57806345048108,0.648273526664034,0.635112540812297,0.584565487484229,-40.1535529879362,0.777852114158779,0.0725155750367209,-0.133519596400546,0.0326143330891757,-0.0399276623726913,-0.0150254241651518,0.00852620353230163,0.0723963968891606,1
176028352,-0.00688064823351505,-0.0400044952319409,-2.56826196206939,-0.011642776885693,-0.107841086689809,0.0530055046801388,0.566700519187125,0.652822326082676,0.63690353067971,0.592182762158409,-40.1104414446047,0.774556142954414,-0.0137940166231869,-0.107473824567967,0.053789296053929,-0.0422944086536112,-0.0101954910737668,0.00581254382168479,0.0674468479632858,0.999999999999999
176078352,-0.00733922967139746,-0.0406836238759917,-2.56707446118627,0.0537598308126888,0.0463449291681772,0.039407518286002,0.578099837300641,0.644013762085868,0.614623045276019,0.612908795092075,-40.0672618875281,0.76628434002149,0.0521695937224822,0.0466328992364191,0.0390986767023386,-0.0454116860239863,-0.00389633989020137,0.00293677320378994,0.0627822863497961,1
176128352,-0.00821927057105739,-0.0414050258622852,-2.56612239674552,0.00348215469789829,-0.103313301220031,0.0557489329148936,0.582952196694103,0.634334623141277,0.600652022039312,0.627300174654791,-40.0239413271935,0.758460392287312,0.00113744750663239,-0.102851601097416,0.0566447485089396,-0.0485835297303921,0.00249545509365863,0.000283146399702333,0.0581594674032001,1
176178352,-0.00701048610925584,-0.0434680266952222,-2.56607999067854,0.0864825405755042,0.0976803445351697,-0.0587358844736842,0.584399612092673,0.624202715351288,0.591002586048845,0.638397026043828,-39.9801901198373,0.752004267610884,0.0890670048738277,0.0972661804718029,-0.0594754018527947,-0.0517176939725625,0.00931085434455814,-0.00412183119751311,0.0549559714424957,1
176228352,-0.00558256364536383,-0.0391256035458865,-2.56605852924063,-0.0605958784188211,0.157198958024819,0.0621891388210962,0.605523868692132,0.609444867529761,0.597555132470239,0.629219688163854,-39.9367178236392,0.746625790109782,-0.0629959174870485,0.15754368149933,0.0613575586098827,-0.054912512777136,0.0150326189603902,-0.00820819543196025,0.0523121561489017,1
176278352,-0.0073061618559914,-0.0384923363303826,-2.5642545676581,-0.0613233155171556,0.036015134281452,0.148521227184237,0.640595414645878,0.591408072467834,0.615591927532166,0.605671650166339,-39.8945511587101,0.74629196503185,-0.0670327835798711,0.0370992835127068,0.148364032063117,-0.0563175280957343,0.0175172079744376,-0.0109504918728611,0.0490992374570798,1
176328352,-0.00786906071539048,-0.0408103256416257,-2.56286623279614,-0.0208669461979965,0.0269754768334119,-0.00832924781921037,0.642653147355503,0.594289043870414,0.620942191225917,0.59276630049787,-39.8529534017855,0.744296882813717,-0.0205181809776688,0.0269090989680371,-0.00854837701151864,-0.0554327469599901,0.0182130514551607,-0.0129525219826435,0.0448742893329533,1
176378352,-0.0101930990261793,-0.0393951799542818,-2.56242179093224,-0.00485819883731456,0.034811910512698,0.0911957570983153,0.621700709389685,0.611749408841929,0.617450118231614,0.587278757221108,-39.8129945450079,0.737516080321157,-0.00843855907768837,0.0357396533484095,0.0909067180370373,-0.0540536964030242,0.0180411092919178,-0.0137200760368351,0.0402384374065833,1
176428352,-0.0107847529829565,-0.0397555062174593,-2.56098499199619,0.11080950306535,0.0531946369924777,0.0409936418058298,0.610664636459852,0.625130329292889,0.607242386724444,0.592006090620445,-39.773280026118,0.733628415404461,0.109201834732134,0.0536336411949934,0.0404495389702094,-0.0523580382685756,0.0178042644819808,-0.0143976090103671,0.0355422051968082,1
176478352,-0.00988548259678567,-0.0398415829930889,-2.55998458014757,-0.043538171194274,0.0379285938282209,0.107460036421268,0.606670786988038,0.635614184156399,0.592265451205144,0.603987639035885,-39.7342796578379,0.738196810997044,-0.0478066606742774,0.0389890176180136,0.107164892409172,-0.0515293442860436,0.0181990789311349,-0.0147331299027583,0.0309429337111472,1
176528352,-0.0105761323681231,-0.0384834942231485,-2.56008537335145,-0.021851369369304,0.0973663648908362,0.0671749786690035,0.608790683684416,0.626003629472924,0.594164549474127,0.609583182105295,-39.6950582761663,0.74120060182331,-0.0243979819719207,0.0980713577266319,0.0661904887475486,-0.0506786127813733,0.0188369753320118,-0.0157054043491789,0.0268736380092376,1
176578352,-0.00982659349669947,-0.0400426887459331,-2.55969538454886,-0.000821027482223336,-0.0960060980991487,0.0737325132115173,0.615307693078936,0.601940825554698,0.608201185093093,0.610585798935221,-39.65515794294,0.739397938020516,-0.00381270833593261,-0.0952769350945307,0.0747322565565431,-0.048594290821326,0.018276020912624,-0.0161782302497426,0.0225640912353793,1
176628352,-0.00865687076535871,-0.0398571077123665,-2.55879869387781,0.0313092715215606,0.105324177597536,0.0448965068583162,0.614783257760726,0.603697244506453,0.615169724450645,0.603981653296128,-39.6147545374659,0.738382600863781,0.0295553051593616,0.105708889454129,0.0440180168005158,-0.0463399470982196,0.0177252192187472,-0.0169076867739107,0.0186180245991457,1
176678352,-0.00721002279624733,-0.0382285929130575,-2.55800337833095,-0.0311812102057878,-0.0322068663729904,0.0471408388167203,0.609302167522049,0.623628481738004,0.6171628481738,0.592022910957198,-39.5728653047069,0.739692638278904,-0.0329930510810875,-0.0318661456711328,0.0474064600380075,-0.044102864841193,0.0171654617406887,-0.0163635616149106,0.0138531696135051,1
176728352,-0.00807713730720335,-0.0391334686822351,-2.55795437758592,-0.0251751963097561,0.053108763762439,-0.0281531031526829,0.606092807908485,0.628976026361617,0.614068834270102,0.594862331459795,-39.5310324753535,0.740407780849174,-0.02405614558508,0.0528796373528452,-0.0286030458772512,-0.0422970040865372,0.0173323357609958,-0.0157730005675999,0.00901154607725163,1
176778352,-0.00749272831119328,-0.0382731518745259,-2.55895150042396,0.0308513534262254,0.019713358648901,0.0377773385929763,0.604528629675589,0.623762098918631,0.607290728594221,0.608418542811558,-39.4897838991776,0.734960720980636,0.0294104857352454,0.0199958579737812,0.0376561493515183,-0.0406648159525742,0.017381807695739,-0.0152976584203453,0.00465104803470594,1
176828352,-0.00803232032014776,-0.0381334218843208,-2.55893500181323,0.0181937692722954,-0.08825939616189,0.0604376703940098,0.604639435939537,0.619442256241851,0.59764648669532,0.619714077365142,-39.4489728952114,0.729884744051292,0.0158609840308297,-0.0877710995019305,0.0611891247912685,-0.0389817453902634,0.0172864836859633,-0.0152416260818297,0.000806000270143452,1
176878352,-0.00770199335575327,-0.0382405594824788,-2.55815141054991,0.0224689869522858,0.117875636155383,0.0709253007019735,0.605605292896122,0.615578828415512,0.586539131694596,0.629855575409282,-39.4102365030388,0.726568140832165,0.0197902557460037,0.118418400733906,0.07006655298501,-0.0377950851855061,0.0176576052781776,-0.0168519916701992,-0.0012790835266088,1
176928352,-0.00659952217686647,-0.0352477213416622,-2.55772101376835,-0.0608031556777108,0.00166322202710843,0.0237926637791165,0.606587206069272,0.610770366619002,0.586697648554179,0.631063969653638,-39.3716437930509,0.723766386104161,-0.0616417350179408,0.00182020487996695,0.0237959497966008,-0.0362607226161841,0.0178539175517795,-0.0190105214354257,-0.00277572875728237,1
176978352,-0.0073974817457971,-0.0369105151451185,-2.55825583864759,-0.0248815566081268,-0.0468704987909171,0.0110204405491257,0.607580215284398,0.605308815935812,0.594641722275183,0.626098923578011,-39.3347504253095,0.727053791237056,-0.0253013038849429,-0.0467876935915321,0.0113746069368342,-0.0342288295751281,0.0175939511527455,-0.0216404055641473,-0.00352373555497112,1
177028352,-0.00593293537543386,-0.0355628727590581,-2.55786291677967,0.0409262779445973,0.046994510343922,-0.000283844044272136,0.610605721679991,0.594024736435586,0.607843837457744,0.619367605902238,-39.2980907430768,0.730207117229788,0.0409462959344874,0.0469919992310025,-0.000563008791973477,-0.0317048518359399,0.0169078626931516,-0.0245841417281221,-0.00372128664420906,1
177078352,-0.00476040445362351,-0.0336343837227011,-2.55601093848526,-0.0184366124347337,-0.0726552704546136,0.0882132307951988,0.615119669779619,0.578476692981312,0.624896530278561,0.611342809280677,-39.26216630107,0.732938592600002,-0.0214163332089639,-0.0722345181485504,0.0886082137044822,-0.0282653193764229,0.0151127336343146,-0.0262649245376666,-0.00476369636098327,1
177128352,-0.00435849174259135,-0.0351306630892865,-2.55496063241919,-0.0306635598562091,0.00398373330718954,0.0157230077254902,0.617876316738094,0.574628950214283,0.621192093563504,0.612673689269836,-39.2262040187492,0.735489359312947,-0.0312155314158162,0.00405222385122738,0.0157151919320381,-0.0238873557194774,0.0129309139458662,-0.0278005088325627,-0.00609705602580341,1
177178352,-0.00543791440354648,-0.0326204902160331,-2.55631035012411,-0.0615886186371726,0.0383436146737859,-0.0355613171065344,0.619378299355149,0.579134898065446,0.602667641286498,0.62068426322746,-39.1898578166674,0.736206694499603,-0.0604213925069715,0.0381496693018984,-0.0357883390170329,-0.0187509881924466,0.0104234836034062,-0.0296884784203725,-0.00711949771738331,1
177228352,-0.00538161914811175,-0.0324739322786716,-2.55792089250556,0.0260373836938053,-0.0777497940707964,0.00112033032530973,0.607576502703988,0.593726509425183,0.599545181937565,0.618545781674922,-39.1534379104983,0.736604608565042,0.0259873974471595,-0.0777426390235341,0.00153954355910678,-0.0133004650577371,0.00739113626344181,-0.0316163871391946,-0.00775697300163539,1
177278352,-0.00550482724323511,-0.0338417972420198,-2.55895723478737,-0.110501642165314,-0.0143231527570994,0.0518252664637424,0.586378889245055,0.615441137846529,0.60730040637376,0.609239512351487,-39.1166730303474,0.735507463399407,-0.11225881490652,-0.0140376480416566,0.0519330630951239,-0.00996267007323372,0.00546353369528002,-0.0329676287205478,-0.00855801669365294,1
177328352,-0.00555050539584324,-0.0324587859039021,-2.55836433397071,0.0942228769655352,-0.059916852873107,-0.0105148020013055,0.600072658850774,0.611362860037632,0.610943551888841,0.594362860037632,-39.0803057232548,0.736560412404138,0.0945534908073578,-0.0599742920785471,-0.0101874390566884,-0.00656911883172556,0.00354778999661905,-0.0341702414707574,-0.00965172855339858,1
177378352,-0.00322133775857235,-0.0334751793448879,-2.55824645617171,-0.104076233295775,0.0896086232778489,0.0424336283388988,0.632397645583056,0.593511747961596,0.612390939354465,0.576511747961596,-39.0447850474546,0.742191984051311,-0.105487563540439,0.0897448511559399,0.042168373502104,-0.00340157436815758,0.0017395397626226,-0.0340905702454836,-0.0116443414358448,1
177428352,-0.00419061083381961,-0.0331875821690504,-2.55945407115095,0.00103897717483239,-0.0796178206498195,0.0790359810469314,0.636044481483411,0.586301682379291,0.619033647585812,0.573223553310068,-39.0092778602866,0.747567305948153,-0.00159605331596968,-0.0792859134888119,0.0794126625482978,0.00143500632670435,-0.0014146987345459,-0.0325944091282423,-0.0146019481133595,1
177478352,-0.00345764226667198,-0.0324247106048699,-2.55927924118424,-0.0455661444110854,0.109484564896074,0.0835426093579677,0.618856086254492,0.586822542840773,0.629450856815459,0.580515599770821,-38.9739167000057,0.750168487927254,-0.048263643941809,0.109772770318478,0.0832072889183731,0.0057977593200786,-0.00426543060780107,-0.0302091894922129,-0.0179747923862399,1
177528352,-0.00434866569880068,-0.0316944463855687,-2.55841582972844,-0.00434766188586119,0.0385717124102828,0.0857927815372751,0.614909280460258,0.588272853640172,0.632045359769871,0.582045359769871,-38.9384945376908,0.753587052443855,-0.00706238369783348,0.0389444306484721,0.0856672597796084,0.0104199346175983,-0.00744694959312216,-0.0265620654982307,-0.0220124347554503,1
177578352,-0.00389173668695396,-0.0323736158066415,-2.55778034979078,0.132760392541806,0.0568634970217391,0.0191708941772575,0.617805201073421,0.590203467382281,0.630597399463289,0.580597399463289,-38.9029503310378,0.758640921626642,0.13214671586632,0.0569376742898424,0.0189593861351783,0.0154171277004258,-0.0107626329927424,-0.0224902388683496,-0.0263388952286922,1
177628352,-0.0036760735996579,-0.0320584155880597,-2.55779784328422,-0.0200943104179587,0.0908651012377261,-0.0106437555077519,0.616655056785294,0.588948174687132,0.634689886429413,0.577655056785294,-38.8672752780411,0.762928817035692,-0.0197422618268714,0.0908253601443684,-0.0109833531813954,0.0197847419161058,-0.0136399966731709,-0.0170339299704578,-0.0314017372235659,1
177678352,-0.00555891839488252,-0.0298738407108997,-2.55731833912197,0.014530982144,0.0100124693755,0.056997090693,0.612663120496597,0.585455230434522,0.642673759006806,0.573663120496597,-38.8309852531955,0.763616670636307,0.012829442960984,0.0103291552194584,0.0569659694774439,0.0240867273401406,-0.016931848065273,-0.0100196488881692,-0.0368752471993656,1
